3
ИОТАС start. size: 2
РЕГ start. size: 2
k: k: 0
sock for recv: 4
0
sock for recv: 5
channel from: 7
РЕГ accepted
k: 1
РЕГ finish
channel from: 6
ИОТАС accepted
k: 1
sock for recv: 4
channel from: 8
ИОТАС accepted
ИОТАС finish
after join
after join
ИОТАС получил сообщений 20000 цепочек 10000
ИОТАС отправил сообщений 10000 цепочек 10000
Mаксимальная длина очереди: 234
ТОИАС получил сообщений 10000 цепочек 10000
ТОИАС отправил сообщений 10000 цепочек 10000
Mаксимальная длина очереди: 27
РЕГ получил сообщений 20000 цепочек 10000
Mаксимальная длина очереди: 260
4 326207805884
2 326207831208
3 326211358791
5 326217112175
2 326217142882
4 326222258926
3 326224433898
2 326227000527
3 326235681413
4 326235706778
4 326238884661
3 326248686516
5 326251556812
5 326251595088
2 326254133396
3 326256520105
5 326263344994
5 326267613823
4 326271163375
3 326273574776
2 326275379866
3 326278900373
4 326284312410
5 326287535087
2 326289978853
12 326306895474
4 326306962052
12 326321078338
2 326321140361
5 326324798232
2 326327063723
3 326330004863
4 326336874220
3 326336902291
2 326339413315
3 326343255257
6 326348625294
7 326368641510
7 326368694041
6 326368745030
4 326373868602
4 326376884635
4 326381229137
6 326590746978
7 326590796507
13 326590895338
13 326590992524
13 326591088577
12 326591181960
12 326591271838
12 326591358908
16 326591480747
16 326591599262
17 326591721673
17 326591847536
16 326591969654
27 326592163651
12 326592324755
5 326594261098
6 326600683847
3 326603521184
2 326605519048
3 326608469256
3 326611811003
2 326613702807
5 326618919551
4 326622255111
4 326626981924
3 326629776159
6 326636166478
9 326645320920
2 326649223533
2 326656139127
7 326658320301
4 326661810022
2 326663597512
2 326665122848
3 326670364346
3 326672082293
3 326674387705
2 326676986115
3 326679733333
4 326683325164
2 326685274886
2 326689432104
3 326696609333
4 326696635251
3 326698976249
2 326702328901
3 326705113217
2 326706806992
3 326710809212
2 326712744446
5 326719610120
2 326719638745
3 326722321758
4 326726315331
4 326730596524
2 326733215734
2 326734921628
3 326737994673
5 326746091117
4 326747738951
2 326750522326
3 326752383747
7 326760159124
2 326762148250
3 326764371025
3 326768506678
3 326777534800
3 326777558180
3 326777580545
3 326780350579
2 326783418336
4 326786981408
2 326788958724
3 326791709538
5 326796588224
2 326798635605
3 326801652642
2 326803869720
2 326806096746
2 326808011204
2 326809827479
2 326811972222
2 326813962970
3 326817524618
3 326819250252
3 326822253965
3 326825253413
4 326831442403
3 326833439252
2 326835471507
2 326837491115
2 326840113794
3 326846423404
6 326850479423
3 326854497895
3 326861983042
4 326862009680
3 326865406917
3 326867809898
2 326869880260
3 326873536502
4 326876804556
2 326878756059
2 326880849605
5 326886003268
3 326888802321
3 326891808637
7 326899471209
5 326904962599
3 326913431456
3 326913455107
2 326913475424
4 326916882953
5 326922701746
3 326926150897
2 326937415961
2 326937433483
2 326937449979
3 326937468246
5 326940863149
3 326943426132
2 326950323092
6 326952868151
3 326955639422
6 326963836677
5 326968924965
3 326972276881
5 326979621234
2 326979651587
4 326982880827
3 326986919846
5 326990854339
3 326993435013
2 326996111577
3 327002293590
3 327002317236
5 327007984934
3 327010058912
4 327014071232
3 327016863448
3 327019248868
6 327025097084
3 327028639097
4 327033003159
4 327037432143
5 327042286083
3 327045002237
3 327051750565
6 327054883463
3 327057275296
5 327065001557
2 327065032602
4 327068435785
3 327071267484
3 327076094213
5 327082079706
5 327085522580
3 327090367058
4 327094348629
2 327095582572
5 327104071750
2 327104103784
10 327315061007
10 327315134281
15 327315244231
16 327315359941
16 327315479971
17 327315602647
16 327315723859
16 327315842964
16 327315959435
16 327316086688
16 327316204304
16 327316322772
17 327316444932
14 327316563313
3 327317751079
3 327319945992
3 327322796313
4 327327243688
2 327330259940
2 327337227946
2 327337244827
7 327345238971
2 327345278972
5 327350007363
3 327352875724
2 327364112538
2 327364129699
3 327364147840
2 327364168296
4 327367929711
7 327374412129
3 327377927614
3 327380425841
2 327383184593
5 327387836228
3 327390465645
2 327392074906
3 327395726284
3 327398961784
2 327401626459
5 327405897605
5 327410469186
3 327414587590
3 327416638482
5 327421957717
3 327425025112
2 327427044526
3 327431150697
5 327435411610
6 327443239929
3 327451571695
3 327451595417
3 327451618084
4 327455362527
7 327462923352
3 327465689372
2 327468584294
7 327475320919
2 327477881852
6 327484248446
5 327488266620
3 327491252726
3 327494195663
5 327499256616
5 327504267702
4 327508323150
4 327512155814
11 327714873394
11 327714955192
11 327715036701
11 327715118066
11 327715201614
11 327715281478
16 327715402697
17 327715525441
16 327715646417
16 327715762188
16 327715879806
15 327715991769
16 327716109691
15 327716223674
9 327716320010
4 327718012672
3 327721139052
3 327725517412
2 327735334986
2 327735351373
2 327735367132
3 327735385947
4 327850677779
5 327850710674
5 327850750165
5 327850788211
12 327850876635
12 327850965518
12 327851054635
12 327851143938
12 327851230780
12 327851319703
13 327851412067
13 327851508584
2 327852148807
3 327855169635
2 327858375875
2 327859849151
2 327862978235
2 327866350456
6 327871995265
2 327876295298
2 327877859875
5 327884022732
2 327887011063
2 327889057423
3 327893965949
5 327898650820
2 327900022399
3 327904454905
2 327905877278
2 327908853678
2 327911432141
2 327914187676
2 327920154788
4 327921604679
2 327923835962
2 327926173307
2 327927528866
2 327929346291
3 327932417791
3 327935532328
4 327941261312
3 327943360792
5 327948498572
2 327950667730
4 327958832586
4 327958863505
4 327964836842
5 327968172891
3 327977656020
3 327977679678
2 327977700449
5 327980514271
5 327987188075
4 327991264238
3 327994249397
4 327998143346
5 328003277415
4 328006580520
2 328009219680
3 328011089422
2 328013812589
3 328018052482
4 328020589850
4 328024944221
3 328028227712
4 328031317705
2 328034066083
3 328037459341
2 328047378796
2 328047395058
3 328047413689
3 328047436699
4 328051607850
3 328054745583
3 328058229739
3 328066927595
3 328066951656
3 328066974188
3 328070405287
9 328080163268
3 328082602240
2 328088041582
3 328093626541
3 328093650528
3 328093674049
5 328100230847
6 328106213238
5 328110830421
2 328113108383
8 328121196999
3 328129245593
3 328129270607
3 328129293962
3 328132506531
3 328136402753
4 328139619319
3 328143470744
4 328146311160
3 328149542508
5 328155244926
5 328160235678
5 328170241438
4 328170274878
4 328173247648
8 328181255890
3 328184221250
3 328186572767
6 328193041118
3 328195500741
4 328200300756
5 328204814941
2 328206730218
4 328210162337
3 328213574331
5 328220162083
3 328222071187
4 328228303449
3 328228333062
4 328235576190
3 328235603263
2 328238002667
3 328245912265
4 328245937041
2 328247436779
3 328250423663
4 328257751881
3 328257779748
5 328262534972
3 328274932308
3 328274955880
3 328274978852
3 328275002155
3 328283343328
3 328283367436
3 328283389899
3 328286189074
2 328288786634
5 328294735443
3 328297432513
3 328299629072
2 328301341702
2 328305143680
5 328308990090
3 328310986913
2 328313134499
2 328315827938
2 328317850430
2 328319315829
2 328321344854
3 328325464601
3 328326897831
3 328331530883
3 328332993114
2 328335183386
2 328341076729
4 328343200000
4 328346189361
2 328351297072
4 328353313409
4 328357266114
2 328358954195
3 328362010153
2 328364725797
5 328369441486
4 328372890305
2 328375085718
2 328382859580
4 328384747401
3 328384775852
2 328386184264
2 328388017251
3 328395046528
4 328396376244
2 328398367173
2 328401370652
2 328403948953
2 328406735954
2 328409555333
3 328412349766
4 328415859883
5 328422349303
2 328424982542
5 328630304774
6 328630345051
6 328630390631
6 328630436593
6 328630482669
7 328630530864
7 328630583737
7 328630636374
7 328630688707
8 328630744942
8 328630803994
7 328630859289
7 328630911254
7 328630963928
8 328631020139
8 328631081252
9 328631141909
9 328631208068
8 328631271527
9 328631335486
9 328631403121
9 328631468528
9 328631532522
9 328631598971
10 328631668519
10 328631744497
12 328736787128
12 328736875353
12 328736964678
12 328737053976
12 328737140891
12 328737230408
12 328737318685
12 328737407571
11 328737492155
4 328739822816
4 328745103657
2 328746814993
4 328753382019
2 328754773298
2 328758334176
2 328760265758
6 328772178024
2 328777550906
3 328777569741
3 328777593856
2 328777615523
2 328779147992
2 328782086127
2 328785030234
2 328787936761
4 328801009827
2 328801035881
2 328805539312
2 328805556489
2 328805573022
3 328805590290
2 328807608928
2 328809569412
2 328810848774
4 328819138893
4 328827143878
4 328827174936
5 328830207936
3 328833646429
4 328838176754
5 328843214890
4 328846695390
4 328850539793
3 328853642453
3 328857630816
6 328864385178
4 328869561001
2 328869586702
3 328872464820
2 328880094522
2 328885092772
2 328885110508
2 328885126732
2 328885142283
3 328885160567
2 328896746100
3 328896765394
3 328896788698
3 328896813516
3 328899373999
7 328908191073
3 328910625352
3 328913577220
2 328915837238
3 328918749752
4 328922905277
2 328924647308
2 328926531883
8 328945399296
8 328945458252
3 328945504923
2 328947386661
3 328950745542
2 328952702908
2 328954632786
4 328958599360
5 328963411603
2 328965489519
2 328967560519
3 328970514150
2 328973319494
3 328975088481
12 328990331481
3 328990395999
4 329003324142
4 329003355361
4 329003385590
3 329009278410
5 329011174140
2 329013105837
2 329014713394
2 329017051872
2 329018900874
2 329021372000
4 329027178519
2 329027204706
2 329029769620
2 329032770372
3 329034878855
3 329037852155
2 329039404258
2 329041607918
2 329043598884
11 329054852602
3 329057589323
2 329061033399
3 329063138639
4 329066214279
2 329069805472
3 329270175618
3 329270199972
4 329270225764
4 329270255314
4 329270287393
5 329270320564
5 329270358546
5 329270397120
6 329270438603
6 329270484843
6 329270531469
7 329270578168
7 329270632727
7 329270685014
8 329270740852
8 329270799610
8 329270857446
13 329270954020
13 329271049022
13 329271145763
12 329271237839
12 329271325720
12 329271415294
12 329271504264
13 329271594766
5 329271670024
3 329274232150
5 329278591490
3 329282364882
12 329295531123
2 329295592851
2 329298634134
4 329309789604
5 329309822455
3 329309856693
4 329316456823
5 329318940963
3 329322160695
3 329324456198
3 329328083414
3 329332010511
4 329334526902
4 329338370235
2 329341017084
2 329342263437
4 329346572510
3 329349861817
4 329359175701
5 329359209317
2 329364144907
2 329366184449
3 329370194809
3 329371653166
3 329374700435
3 329379264869
3 329382944930
3 329385684895
5 329392774916
2 329392805663
3 329396192133
4 329399401624
4 329408022625
5 329410511762
2 329410541738
3 329414332370
3 329419112328
6 329422486657
3 329425339990
4 329428990642
3 329431848007
2 329435777247
3 329437607925
6 329442781447
2 329446002323
3 329448637106
3 329452892032
7 329472020008
7 329472070756
6 329472123104
4 329475237014
2 329478185960
3 329480980297
4 329484882454
3 329488429153
5 329504212924
6 329504253855
4 329504295233
12 329523722592
11 329528930001
2 329528989498
5 329532399117
5 329537228744
3 329542273141
4 329544168087
3 329546753646
4 329553073384
2 329563682257
2 329563699201
3 329563718152
2 329563738566
3 329566520971
4 329571786610
11 329586369852
5 329586437945
3 329589372330
2 329600693499
2 329600710237
2 329600727091
2 329600743224
3 329603544102
2 329606172601
2 329617935181
2 329617951334
3 329617969534
3 329617991951
4 329628759158
4 329628790342
4 329628820892
5 329633496107
6 329639332280
14 329653607782
2 329656134075
13 329676179586
4 329676255746
2 329683239989
2 329683257046
2 329683274316
3 329683291477
7 329692143225
3 329704209383
3 329704232893
3 329704256468
3 329704280170
3 329706395625
4 329720094669
10 329720172321
2 329722256481
6 329734335951
5 329734380050
3 329742766786
4 329742793155
2 329742818000
5 329749413206
5 329753267467
3 329756584061
3 329759153631
4 329767202980
3 329767230992
4 329771996984
5 329781183569
4 329781220581
4 329783683132
3 329798985662
3 329799009145
3 329799032512
4 329799059048
2 329799084742
3 329801942427
4 329805417118
3 329808985386
4 329818018170
4 329821329052
4 329821360871
3 329823217381
2 329831259029
2 329831275435
3 329831293167
2 329834182756
3 329836891448
3 329839553425
4 329845977762
3 329846004963
2 329848946874
3 329851251705
4 329855227509
2 329858358419
3 329860895435
2 329862572281
5 329867831640
3 329871503274
3 329874494343
5 329878244662
2 329881113151
4 329884990961
3 329888162240
6 329893770205
5 329898323639
2 329899946376
4 329908428954
3 329908457224
5 329912409357
4 329919790874
3 329919819777
3 329922785238
3 329925401143
3 329931134747
5 329933749057
4 329937819334
3 329939752701
2 329943094275
6 329949222070
3 329951616625
3 329954757677
3 329957735430
2 329959957301
3 329963077162
4 329969906164
3 329969933295
3 329972563658
2 329974289156
4 329978729765
5 329983329018
2 329984982432
2 329988325592
3 329991478377
4 329995167659
5 329999510355
2 330001657036
4 330008244589
3 330008273944
5 330013801148
3 330015819499
6 330022576659
3 330025948716
5 330033229468
5 330035712898
4 330039688989
3 330042662177
3 330045562063
5 330051175285
4 330057345260
3 330057373374
2 330059426398
4 330063991962
4 330069342516
5 330073061309
3 330075728454
4 330079352010
2 330081473064
5 330087098548
3 330089573527
2 330092160079
3 330094749747
5 330102992507
4 330108970835
4 330109001239
2 330109027133
3 330118658784
3 330118682836
3 330118706307
7 330125816888
3 330128749937
4 330135596569
5 330138322973
2 330140055208
4 330145433181
3 330147480291
5 330152797866
7 330188253398
7 330188304460
7 330188356925
13 330188454422
2 330190127172
4 330194219567
2 330196799523
6 330202735054
5 330214968828
5 330215008946
11 330232027430
4 330232091663
5 330238353304
5 330240722912
3 330244732689
3 330247232391
4 330252794756
3 330252823242
2 330255451054
3 330262685091
3 330262708027
3 330265010970
8 330289996773
9 330290058759
7 330290121278
3 330292808693
4 330297353574
3 330301269290
4 330306188114
3 330306216466
2 330308977571
4 330312719303
5 330318879748
7 330343502297
7 330343554216
7 330343606285
4 330343651079
5 330348520540
4 330352645054
4 330357423796
3 330361765188
2 330368870254
2 330368886464
2 330368903518
3 330368922093
6 330374883899
8 330394304242
8 330394365000
3 330394411953
12 330408356397
5 330411335032
2 330422081465
2 330422098420
3 330422116812
3 330422139039
2 330443777979
3 330443795799
3 330443819900
2 330443840173
12 330450693580
6 330450795140
4 330454750846
6 330460065857
3 330463819935
2 330465380551
5 330471267841
6 330477985781
5 330490556436
3 330490589676
8 330498238832
6 330498295193
2 330503092856
9 330510247251
3 330513453303
5 330517330511
5 330523165155
2 330526032463
3 330533378425
9 330540268104
4 330547038334
4 330547069491
2 330547096324
13 330560969545
2 330561038235
3 330564903573
3 330567133615
4 330571070559
3 330574647280
3 330577619662
6 330583672948
4 330587130074
2 330590106219
2 330600039507
2 330600056588
3 330600075597
3 330600098831
5 330607776244
7 330612892815
3 330615896517
2 330626068386
3 330626086784
3 330626111685
2 330626132406
4 330651150972
5 330651183817
5 330651222628
5 330651261736
5 330651300325
4 330654379180
5 330659149363
4 330664018940
3 330672016796
3 330672041789
2 330825711329
3 330825730180
3 330825753849
4 330825779231
4 330825809011
4 330825839345
4 330825872213
5 330825905131
5 330825944096
6 330825985920
6 330826031976
6 330826077610
6 330826121949
6 330826167015
7 330826217320
7 330826269643
8 330826323150
8 330826384084
8 330826444051
8 330826501598
8 330826563366
8 330826623787
9 330826686424
9 330826752873
10 330826823965
5 330830218351
2 330832444888
2 330834562427
8 330844158583
4 330847220030
7 330854978555
3 330857896897
2 330859579344
3 330862258972
3 330864835553
4 330869587142
3 330872253317
2 330873996960
2 330876534055
4 330880499433
3 330883544827
3 330887137307
6 330892265449
3 330895133562
2 330897511204
3 330901261695
4 330904551473
2 330907039780
4 330910149018
3 330913114259
4 330917731398
5 330922100606
4 330928255706
5 330932760144
3 330935328911
3 330941774475
7 330944999242
3 330949521165
4 330955184137
4 330956886102
3 330960086487
3 330963094144
4 330966851401
4 330971060394
3 330974271585
3 330976664747
4 330979955740
2 330983301262
4 330986337792
7 330993438732
2 330995744375
4 331000421681
5 331011073592
4 331011110391
7 331016170973
4 331020116931
5 331026133910
6 331032573424
4 331035237148
4 331047441539
3 331047469181
2 331052401846
2 331052418647
2 331052435174
2 331052450712
2 331057133481
5 331061690449
10 331263629423
10 331263704116
10 331263776810
16 331263896697
15 331264019880
16 331264136280
20 331264284761
19 331264425977
19 331264565614
24 331264745900
24 331264921879
18 331265086559
5 331270491200
4 331276267777
3 331276297611
4 331279313551
2 331279338673
2 331282283728
2 331285508407
2 331285524640
3 331288718458
3 331291096269
3 331294437840
3 331302915898
3 331302940182
2 331302960593
2 331305569163
3 331314382982
3 331314406696
3 331314430004
4 331318755275
3 331320106940
3 331323369306
4 331327506014
4 331331882448
2 331343102950
2 331343120178
3 331343139775
2 331343160088
4 331352618276
2 331356884975
2 331356901551
2 331356917435
2 331356933193
2 331356948445
3 331359896449
2059

РЕГ
2 321363594980
5 321368609812
4 321368641540
3 321371421727
2 321373771849
3 321376941560
3 321379219378
4 321382944533
2 321385566327
3 321387850850
3 321391162881
2 321393861760
3 321398135149
12 321408127370
7 321420189148
2 321423571599
8 321423768537
3 321426379363
2 321428652701
2 321433118557
5 321433393662
2 321436037638
3 321436210162
3 321438824321
2 321441127586
3 321444208169
9 321452421550
5 321458528404
4 321462207922
2 321464896584
2 321465464146
6 321469908004
2 321472939411
4 321476418892
3 321479592219
3 321482600023
3 321486591783
4 321488922155
2 321491085763
3 321494326735
5 321499126850
3 321501208173
8 321510316347
2 321511958042
4 321515257180
8 321526706955
5 321530052030
6 321536220614
3 321539432237
2 321540575714
2 321541075500
3 321543689766
2 321546274348
4 321549544146
2 321552971959
4 321555771587
2 321558086149
3 321561467095
3 321564390719
4 321567327754
6 321574728032
3 321577413135
3 321580700099
3 321584047693
5 321588699487
3 321590824704
3 321593559363
2 321596199323
6 321601990486
3 321605545195
2 321609172887
6 321610988956
4 321615891922
2 321615952524
3 321618566970
3 321620415795
6 321627050549
2 321628853445
2 321629627989
5 321636997109
5 321639267025
5 321643432952
3 321646776381
2 321649199186
4 321652900649
3 321656681543
4 321659455297
3 321663403764
3 321665914666
2 321667988182
3 321671168993
5 321676968201
4 321680111588
2 321681018151
3 321683767247
4 321687033198
2 321689827591
2 321689908382
3 321691836871
4 321696023883
3 321699679296
4 321702638186
5 321707885063
4 321712150838
4 321716404969
2 321717597185
2 321718849308
5 321722610724
2 321862487770
2 321924317003
203 321926657120
11 321938135795
4 321941048382
6 321946923522
2 321949386481
2 321949531091
5 321955364419
7 321962400320
3 321965364622
2 321966301388
5 321969148139
4 321973088236
3 321976297665
6 321982037337
2 321985861791
4 321988947385
3 321991472269
3 321993600388
3 321996932579
2 321999442286
3 322000235700
3 322002791200
2 322005194318
6 322011160662
3 322013388636
5 322019125917
4 322023697320
2 322025269562
3 322027844745
8 322037616482
5 322041069793
2 322043203150
2 322043477475
5 322048164895
2 322050741207
4 322054311201
2 322056144284
3 322058961224
5 322064621774
5 322069169278
2 322071792364
2 322073277066
3 322076172269
4 322079655373
2 322081935273
2 322085133239
5 322086853060
3 322089864472
6 322095752254
2 322098993247
3 322101361949
6 322107561049
9 322117379771
6 322122321561
5 322129225230
5 322132365562
2 322132444091
6 322138369372
3 322142268304
4 322151104818
8 322154314337
4 322157378739
2 322159508647
2 322161068781
5 322166085732
4 322170114487
4 322173527889
3 322177005835
3 322180168445
2 322180483440
7 322187698104
2 322188500007
3 322190235657
5 322195837617
2 322270067918
2 322300334547
2 322309369107
2 322318923759
2 322370691470
203 322398278893
2 322400138793
5 322404985782
4 322408807275
3 322412571983
8 322420400177
4 322424248518
3 322427633692
4 322431068462
3 322433500149
3 322436852986
3 322439372135
6 322445696149
3 322450291807
2 322450393453
5 322458386883
7 322461433861
4 322466402694
3 322468375396
4 322473364608
4 322476367570
3 322479365038
2 322481297213
2 322481408361
2 322483462330
2 322485641831
4 322489136829
2 322489781073
3 322491183780
202 322694807075
5 322699140528
2 322701740329
3 322704325110
5 322704336512
3 322706938449
2 322708900979
2 322711642025
3 322711848008
3 322715195221
3 322718094852
4 322721263192
4 322726027428
4 322729841702
2 322731937926
9 322741036224
3 322743897166
3 322746637826
6 322753509250
3 322757086354
4 322760013782
4 322764135843
4 322767854135
2 322770437854
2 322770855407
5 322774413311
3 322777226248
2 322780740506
2 322780750016
3 322780906566
5 322786382277
6 322796730242
147 322939582657
2 322940566925
4 322944362436
2 322947372287
2 322950273148
6 322958155554
3 322962251694
4 322968174006
6 322972238554
4 322975236212
2 322976514174
2 322979104178
5 322984548847
2 322987156304
2 322990205500
2 322994503955
2 322998122735
4 323001846954
5 323007210178
2 323009166829
5 323013668449
2 323015650661
2 323018568981
3 323019570652
4 323023844081
3 323025763528
8 323033595606
2 323035626010
7 323043146532
8 323050496171
2 323052561399
9 323062429563
3 323065405399
3 323070732104
5 323072705055
2 323075013969
2 323077000241
2 323082140414
117 323196080672
6 323204117782
5 323206360507
5 323211485880
2 323213534841
2 323288654097
2 323407644349
216 323430976247
6 323435367306
7 323443623469
3 323446809697
17 323468147408
9 323471226884
2 323473608461
3 323480052165
6 323482722655
3 323486029800
2 323487925836
3 323491362417
2 323493415484
3 323493851518
2 323497633248
4 323498142742
5 323502601129
6 323515102520
12 323521472768
3 323524266386
3 323527965421
3 323530054197
3 323532511910
7 323543611951
113 323655533810
11 323663273417
2 323666205984
2 323666623590
9 323675470459
2 323677852443
19 323696561415
2 323697139569
4 323700324578
2 323703160204
3 323705748879
2 323708022306
2 323710489004
2 323711992590
2 323714271344
3 323716485738
6 323723113717
2 323725215166
2 323726921344
23 323754556717
9 323759209858
6 323759223252
2 323759237921
6 323765372905
4 323769374680
2 323776405316
8 323776947734
4 323781266269
4 323789815449
27 323812935902
2 323816257530
7 323819733557
9 323827089270
5 323832814727
2 323836645585
5 323839674655
3 323842730178
2 323845662240
3 323847841163
16 323864067520
2 323864230615
4 323868188716
3 323870482233
3 323878259361
11 323885062378
8 323893002259
3 323895619495
4 323899996613
2 323902195820
18 323921937813
8 323921953593
7 323927705101
5 323932160756
2 323934291439
2 323935327270
3 323936643350
4 323940878639
2 323943953369
6 323946739116
5 323951347640
2 323953462288
4 323964921033
15 323970775296
2 323974230338
9 323981871653
3 323984861274
2 323986804610
2 323992418889
6 323995002939
4 323999459869
2 324001014323
3 324004477727
29 324033218822
4 324038092824
4 324040966945
5 324045892971
3 324050415354
3 324053260390
10 324063513601
9 324072318675
5 324076110367
19 324095121380
4 324101009533
3 324104347290
3 324108780152
5 324114263345
6 324118429858
2 324121254465
11 324132444460
19 324148456992
4 324151592343
2 324155457746
6 324159839572
5 324164541600
6 324171610499
3 324174169938
3 324176132489
3 324179451327
2 324185756828
8 324190092498
3 324192746800
7 324199214394
2 324201414478
2 324203585356
2 324207213029
4 324209579141
3 324212920115
5 324217861091
2 324220328890
3 324222861696
3 324225604201
3 324228703316
2 324230666170
6 324236975266
2 324241093853
5 324241605648
3 324245076840
4 324249186728
2 324250511413
5 324253822387
3 324256189699
5 324261908527
4 324266841002
2 324268131262
4 324270279240
3 324274827620
4 324276938889
4 324280450457
2 324282692323
7 324290310447
3 324293307866
3 324296322152
2 324296392110
5 324303307144
4 324305309263
4 324310314674
2 324310396506
5 324314188770
3 324318309249
3 324320532389
5 324324892504
6 324332236847
5 324335259288
2 324337782494
2 324338586564
6 324344068503
4 324347705426
3 324351252194
3 324354041140
2 324356158206
3 324356624597
2 324359672968
5 324364055818
2 324366421717
3 324368880670
2 324371313787
6 324376998268
5 324383004445
9 324390956154
3 324394209051
4 324397983834
2 324398291092
5 324402971626
3 324404968039
2 324406671276
3 324409700186
3 324412661759
2 324414910050
2 324415620666
3 324418368837
4 324421904239
4 324427364805
3 324429978913
5 324434901499
5 324440764278
3 324442313100
4 324447611643
2 324448869606
3 324452416428
3 324455312998
6 324463126722
7 324467363810
3 324470797184
7 324479616610
7 324485027114
8 324494272170
3 324496295868
4 324500281189
5 324507203239
4 324509286869
2 324509363804
2 324511292657
3 324514256108
3 324517261815
3 324520267532
2 324522308807
3 324525282079
3 324528283028
3 324531276153
2 324531372315
3 324535248063
3 324537244947
2 324540285023
6 324543290619
2 324543358774
3 324546293507
3 324548170393
3 324552255072
3 324556294433
3 324558243993
3 324561300799
3 324564221630
2 324566291733
2 324566385445
5 324571280291
2 324572551325
7 324580557940
4 324584194655
6 324594252922
8 324597402095
208 324811779689
99 324904941778
5 324909506479
7 324917477111
4 324920734109
5 324925167573
5 324930582673
2 324933253054
4 324936980299
3 324940354509
3 324942990311
2 324944058166
2 324944867892
3 324948690162
4 324951953210
4 324956493196
3 324961419573
5 324964245541
2 324966304464
5 324971341941
3 324974235781
6 324980303601
3 324982157760
7 324989566090
9 324999045337
9 325008135786
4 325011361079
5 325016761794
4 325021457140
4 325024680492
4 325028515905
2 325031112360
3 325033822293
2 325035446886
3 325039446348
4 325042574756
12 325054405701
2 325056702565
4 325060900643
5 325065671669
2 325066334247
2 325068702190
3 325070816785
3 325073990889
3 325076628981
4 325081583163
4 325084241645
3 325088922731
6 325094295429
2 325097930218
3 325098202645
4 325100574585
7 325109384330
2 325122383361
2 325129406296
210 325318849003
109 325426775561
2 325431604868
2 325432331269
2 325433336761
5 325433642561
3 325438003324
7 325443733661
2 325561114051
238 325682247984
72 325754309834
2 325757411676
7 325762524875
2 325764397570
2 325947962592
260 326064665829
172 326198572420
77 326198709379
4 326202652491
3 326204881340
3 326208743866
4 326211892254
8 326219828537
3 326222770444
4 326226734416
9 326235041673
2 326237744872
2 326239625049
3 326249558096
10 326252842095
2 326254146009
2 326255004745
2 326257028611
5 326264839257
6 326267831433
3 326271429433
3 326273508813
3 326276604769
2 326278912797
6 326282790802
3 326284766379
2 326287872983
16 326305125039
16 326320029660
3 326321991146
2 326324948534
2 326327253855
3 326330170577
9 326338816459
2 326339426336
4 326342692814
2 326347560447
5 326351193118
22 326371888030
2 326373814671
2 326373880639
3 326376419938
4 326380765022
209 326589928077
3 326592040347
2 326605531730
2 326613715263
2 326645338394
2 326672099636
2 326746108505
2 326768518876
2 326806108438
2 326825264979
245 326838814661
3 326840309333
2 326849832409
10 326852783833
2 326854485324
7 326861574834
2 326864125776
2 326865425215
2 326865661828
3 326869010457
2 326869892606
3 326870972908
2 326873552463
3 326874275544
2 326876827196
2 326877083642
2 326879104035
6 326885268051
2 326886024090
3 326887962610
2 326888813930
3 326891403796
3 326893199484
6 326899429230
5 326904427147
8 326912472263
3 326915904626
4 326919940500
5 326924181975
4 326928849274
8 326938230825
2 326940892233
4 326941060415
3 326943995827
2 326950255206
7 326953295889
4 326956789651
3 326963187109
6 326966247581
3 326969120006
3 326972210324
2 326972294181
7 326979235557
4 326982352571
3 326985298173
2 326986936891
5 326990499170
2 326993025578
3 326995837362
6 327002213816
6 327007365736
2 327009760956
3 327011846491
2 327014892019
3 327017808022
4 327022199366
2 327025114350
5 327027791922
4 327030536798
6 327036879098
5 327042229433
3 327044303776
2 327046840421
8 327054828575
2 327056826308
5 327064943690
5 327067067100
2 327068988000
4 327072637067
3 327076048273
5 327081467360
4 327084294538
2 327086492007
3 327090319479
3 327093080591
3 327095284549
7 327102612066
8 327112833348
106 327216739433
2 327219285783
2 327220790962
3 327223734048
2 327226223451
6 327230984990
2 327233379937
2 327235266183
5 327240691473
4 327244640909
2 327247033769
2 327248980797
3 327251259704
6 327258171683
5 327263699685
3 327265521418
5 327270487057
2 327272908153
2 327275173184
2 327277148206
4 327280346276
4 327284611931
2 327287117321
3 327288968704
2 327291156798
2 327295130811
3 327297615018
2 327299348468
2 327301658794
7 327309876150
3 327311456679
4 327316027962
4 327317141185
3 327319420319
4 327322495341
4 327327159653
3 327330222433
5 327336096763
7 327342106291
6 327347290625
2 327350410326
12 327361642014
3 327364581165
4 327371213792
7 327375402904
2 327378573935
4 327380899440
2 327383196662
2 327383746254
4 327388141853
3 327390953209
3 327394313834
2 327395892735
5 327400876258
4 327404306706
4 327409456738
4 327411742253
2 327415416206
5 327419243363
3 327423123516
2 327425407619
4 327428752931
3 327431972762
5 327436527582
2 327438618102
2 327443253089
6 327444135063
7 327451772089
4 327455574836
7 327463143547
5 327467655066
4 327474210551
5 327477844671
5 327484188143
6 327488209400
3 327491169482
3 327493750056
2 327494207487
5 327499198468
5 327504210155
4 327507517046
4 327511357594
3 327517300062
135 327649455129
2 327651848074
2 327654545119
2 327655920635
2 327660924052
2 327667181706
7 327669089350
2 327671971512
2 327673235692
2 327675109922
5 327679993846
2 327682205175
2 327685115182
4 327689142063
3 327691231144
